Y
229014782,1
285617522,1
153952244,1
193079834,1
391513102,1
199681580,1
246449816,1
63222422,1
266107502,1
165260012,1
191259398,1
118323038,1
326685586,1
148280978,1
159592724,1
88498448,1
150157802,1
28467452,1
144712742,1
117170984,1
199836836,1
280052570,1
194018966,1
64857950,1
68289824,1
62926178,1
288176222,1
181391966,1
311939380,1
184243214,1
196787138,1
137181776,1
214035422,1
139640054,1
56907500,1
174247868,1
38110634,1
170058440,1
57447572,1
179198552,1
407912152,1
184377086,1
21746114,1
64960874,1
171416726,1
427434202,1
196702400,1
223093136,1
349111954,1
48426656,1
121594730,1
239240954,1
75652442,1
163648334,1
402616204,1
69566462,1
78324320,1
143974208,1
302210024,1
290641556,1
169726298,1
120400232,1
192430046,1
320919184,1
213124940,1
205430498,1
319015060,1
80648240,1
184062806,1
181546640,1
122156186,1
132484220,1
99286862,1
166402994,1
273317558,1
47934884,1
70852022,1
259133162,1
20575244,1
166893560,1
164774588,1
71680550,1
112010336,1
189957548,1
211749956,1
72542354,1
84286058,1
39489302,1
222611768,1
94121828,1
168917072,1
175477472,1
251713334,1
224750486,1
253633232,1
180706994,1
174926594,1
145662692,1
131849312,1
104875622,1
168340346,1
115250822,1
156447668,1
206262050,1
141899042,1
176905520,1
218436578,1
102515204,1
232379924,1
27655742,1
63331280,1
134618450,1
239791376,1
267182474,1
233059070,1
423860872,1
201671030,1
106101782,1
29654474,1
287610092,1
320875276,1
49005668,1
190423646,1
302565008,1
169097078,1
128604500,1
46524212,1
259851590,1
307948042,1
168459692,1
263712488,1
56270030,1
393276394,1
322666084,1
71786408,1
161301602,1
83807978,1
367339084,1
384359626,1
259964126,1
37551752,1
339049954,1
112547522,1
222653648,1
176217830,1
45189170,1
175772504,1
241977050,1
219144314,1
190607906,1
29497946,1
229866644,1
129821750,1
401988550,1
267219284,1
60942260,1
279049958,1
130375076,1
303626936,1
277605368,1
94974392,1
177346916,1
120260978,1
203219162,1
255376220,1
87904832,1
171836780,1
150280862,1
186739898,1
83036924,1
168582212,1
203497676,1
108109172,1
177285758,1
202422734,1
29239046,1
201307130,1
247407254,1
299990876,1
38197454,1
204136832,1
70943816,1
326177710,1
287425964,1
314927962,1
52743434,1
86405060,1
186433436,1
220398362,1
140816492,1
173166998,1
390183232,1
213970994,1
131591804,1
220404506,1
32805356,1
119888930,1
148997018,1
207329924,1
152192486,1
33148340,1
100776758,1
275461340,1
235276250,1
295527278,1
73270586,1
168808676,1
57446654,1
450803956,1
174246860,1
36464186,1
80385182,1
170486204,1
127051268,1
58661726,1
185899772,1
240640178,1
178715150,1
128844812,1
84485930,1
197747690,1
47815730,1
360343012,1
86181416,1
135034100,1
72525218,1
114426740,1
159718454,1
451528702,1
198776324,1
332560360,1
112905524,1
89601446,1
246099704,1
77679470,1
382688266,1
18891668,1
157180076,1
33430184,1
61377518,1
261083204,1
131603078,1
33170504,1
275142392,1
325454986,1
220948958,1
186025376,1
160884524,1
164242568,1
115318970,1
208753658,1
132374972,1
378474706,1
80552072,1
119173868,1
175549322,1
197967596,1
210125624,1
187391486,1
139507382,1
53478614,1
133642532,1
109422434,1
147283022,1
414954430,1
250346876,1
65326406,1
48430064,1
77794760,1
35376188,1
117896708,1
47742062,1
97189670,1
228376682,1
147342032,1
162904766,1
282930920,1
380810602,1
177116048,1
148741394,1
117722888,1
190918484,1
301775618,1
336787648,1
399710224,1
229565558,1
176843942,1
37107764,1
144978248,1
101175920,1
175929830,1
99135206,1
201486446,1
130642064,1
150333458,1
409709158,1
123673298,1
22329752,1
206440724,1
87085064,1
171923450,1
232805330,1
141782858,1
105704648,1
229048562,1
166230308,1
17718326,1
168358850,1
108563816,1
31114238,1
42518354,1
56190248,1
36812354,1
292517372,1
119521172,1
25172810,1
238576934,1
236987240,1
183305270,1
173896856,1
34091780,1
175803752,1
93827462,1
171373610,1
139477388,1
89409014,1
177905102,1
104521160,1
229865834,1
132759104,1
61678004,1
178767662,1
80681684,1
275050478,1
131791046,1
131788226,1
290613824,1
440793166,1
50878382,1
47806058,1
62274602,1
84390056,1
72991004,1
310222642,1
113484854,1
67817222,1
157768556,1
83473226,1
198146180,1
159734426,1
41132612,1
171521426,1
125132966,1
161612396,1
32101364,1
177099374,1
265408286,1
300558206,1
77349002,1
104553182,1
45353744,1
336655048,1
119934932,1
53246552,1
26884400,1
97988480,1
168135002,1
137966522,1
401527300,1
128174408,1
160816082,1
248474060,1
271219826,1
60484712,1
121127048,1
294167282,1
140363234,1
74860064,1
78061568,1
231998228,1
111930128,1
239345192,1
155870018,1
185024798,1
206263520,1
233367176,1
59355050,1
167891552,1
180133628,1
338461276,1
68315426,1
173206592,1
287183018,1
98735396,1
166344080,1
394344580,1
154933718,1
73158026,1
277115516,1
82264778,1
138148808,1
258998474,1
83449556,1
151480772,1
233035904,1
34755188,1
292845368,1
252382850,1
41154716,1
217677620,1
64698110,1
211483064,1
130008446,1
274574636,1
289141298,1
291737966,1
147311552,1
112995128,1
21552536,1
163792652,1
174839306,1
220575074,1
158275118,1
108366500,1
186793496,1
75200402,1
329115028,1
47442500,1
204661706,1
410361754,1
370860316,1
137072624,1
86556110,1
110348606,1
41729240,1
244702988,1
179131208,1
140916836,1
225598424,1
34205510,1
241472138,1
177662828,1
39310202,1
43201748,1
140580692,1
66035996,1
255453938,1
202408436,1
298533026,1
348544552,1
63993884,1
58976180,1
78387962,1
281468984,1
84896120,1
445605718,1
61756712,1
192710270,1
87339962,1
237070730,1
105841994,1
409095970,1
262922864,1
181238858,1
384465574,1
66836678,1
156820796,1
88546724,1
165278474,1
251271236,1
375040504,1
155777774,1
351333310,1
241683338,1
201139232,1
117484340,1
168798926,1
106554470,1
32756960,1
177611072,1
228172838,1
369644236,1
174247046,1
165844034,1
273868082,1
203787002,1
399132280,1
403854412,1
126991244,1
29844914,1
176992124,1
185880146,1
39834176,1
158090264,1
167001314,1
180774824,1
74227742,1
79171730,1
67326434,1
182171612,1
59375228,1
173709086,1
164129618,1
95816792,1
89982224,1
427962352,1
135355304,1
188686340,1
229986572,1
173611010,1
202886150,1
15565466,1
129820592,1
80029208,1
143031764,1
188735600,1
186788546,1
139549784,1
249660428,1
180460514,1
83572676,1
394442770,1
164496170,1
74192366,1
224853878,1
102711920,1
255538634,1
52569056,1
18216554,1
160549958,1
208250702,1
149417480,1
71039396,1
192995168,1
240846590,1
192885212,1
140781710,1
42056510,1
241241312,1
117658118,1
74999408,1
172693982,1
296204780,1
165225650,1
80519498,1
110768744,1
352570174,1
155099540,1
63714614,1
45393554,1
107888606,1
30291638,1
427306060,1
177598958,1
235922834,1
138167768,1
168974222,1
183622376,1
269508194,1
165656978,1
236974928,1
70882214,1
288723668,1
131263610,1
234277244,1
281839598,1
250873262,1
49290560,1
107963894,1
225732008,1
74340782,1
268086038,1
82451756,1
153228452,1
393247120,1
91930454,1
233170850,1
357814552,1
138982220,1
424978126,1
421423936,1
103440434,1
136323866,1
284201498,1
254083520,1
69625868,1
173200046,1
177173570,1
282635066,1
146142650,1
256644200,1
49113638,1
121657616,1
140773094,1
301740674,1
210542456,1
61391558,1
39768320,1
76967912,1
285729758,1
56946416,1
26357816,1
289234778,1
52714586,1
402019372,1
174604808,1
283033466,1
94997798,1
109284488,1
416273380,1
47752634,1
296666744,1
292086704,1
272214278,1
152111630,1
115409462,1
110226626,1
115649600,1
257640998,1
273334280,1
96661442,1
211502600,1
166601444,1
244072562,1
221552834,1
299250638,1
242836826,1
250905260,1
213191450,1
168483110,1
177977804,1
252592424,1
179166968,1
46272812,1
179828180,1
364893382,1
66738470,1
121454234,1
50723810,1
167474498,1
123672230,1
166588616,1
156685400,1
175500608,1
50781110,1
164913308,1
134842844,1
166060664,1
45940550,1
229308260,1
232413560,1
395530576,1
233621048,1
127638656,1
27008714,1
194168972,1
123833132,1
292390982,1
28487366,1
260890574,1
139148018,1
242075678,1
101891420,1
127599176,1
155372042,1
197633786,1
193950404,1
250108142,1
25068860,1
164930318,1
174193070,1
239413598,1
75953150,1
267420434,1
329074180,1
218711732,1
72241532,1
165386156,1
435604174,1
86229224,1
35703302,1
200429936,1
64966232,1
214100408,1
256859408,1
94718354,1
449678542,1
295856066,1
234410072,1
175805240,1
110918498,1
262640600,1
381407854,1
190882304,1
336718054,1
43960262,1
422663392,1
238441976,1
166700930,1
191385902,1
165840896,1
64657982,1
168863444,1
207993704,1
281245502,1
164792090,1
173049878,1
259616276,1
287106152,1
136076342,1
218773916,1
153671078,1
39316676,1
56196806,1
177259382,1
139044308,1
105082334,1
28451930,1
253518404,1
160895528,1
54405614,1
171405908,1
43693988,1
81289442,1
184086110,1
158447210,1
59962184,1
289780742,1
78198242,1
45951572,1
122126648,1
124506002,1
195819794,1
145636454,1
261142082,1
205696766,1
281337962,1
363689638,1
179990042,1
175176632,1
142057904,1
136130582,1
439069438,1
52705190,1
174089714,1
91832432,1
271502096,1
102301172,1
335515960,1
424354318,1
234153908,1
113961794,1
172608362,1
175485560,1
175896698,1
341395870,1
147444908,1
47417336,1
392126200,1
195781100,1
123233306,1
155585714,1
119654990,1
235387682,1
134812676,1
252679370,1
222101252,1
134641640,1
133084190,1
362093236,1
230913284,1
138977408,1
175946090,1
170754188,1
235749218,1
71900000,1
34625618,1
138151406,1
136749074,1
405509530,1
159376214,1
192472208,1
97623986,1
59172260,1
46246688,1
66229214,1
137741576,1
286278716,1
60703772,1
247189082,1
146003426,1
125169086,1
58057226,1
190078226,1
261794330,1
100869866,1
205546310,1
151284572,1
66359774,1
163843388,1
34549424,1
115717946,1
175823150,1
218004422,1
17715998,1
72772538,1
247001312,1
134458658,1
134219102,1
70050464,1
185856392,1
77778332,1
36236396,1
135513206,1
109976174,1
281089112,1
157271144,1
125342168,1
87913454,1
117741098,1
145706882,1
182715464,1
197238452,1
165087110,1
190234460,1
228837764,1
376150132,1
149009726,1
22524758,1
266548232,1
258831332,1
173962184,1
51068126,1
120205946,1
396215248,1
170709950,1
144707804,1
70001018,1
282766058,1
247398134,1
169194518,1
112752716,1
75458660,1
266586956,1
288833720,1
141754904,1
48549662,1
454392226,1
25283228,1
132702800,1
426208324,1
172361030,1
366664888,1
162132074,1
309041794,1
111281348,1
306037228,1
450969184,1
127108202,1
33553388,1
98326112,1
120038786,1
250448294,1
163162190,1
220882550,1
31675088,1
424996384,1
337919410,1
109048796,1
175688060,1
61820588,1
208847540,1
220782068,1
25567286,1
224076698,1
235821566,1
263322992,1
206561156,1
54060230,1
122262584,1
224984798,1
138896528,1
220385684,1
163268870,1
225445598,1
154778750,1
235142816,1
186272000,1
135514826,1
170528096,1
387348436,1
172170386,1
255751160,1
210642962,1
209034032,1
186783290,1
96748238,1
232164326,1
177397838,1
154959716,1
421448926,1
233948522,1
101323856,1
121746992,1
82051634,1
137350034,1
45064592,1
432004252,1
168942308,1
38241728,1
146036798,1
296742302,1
156441032,1
199491956,1
193582232,1
211781660,1
15398078,1
216895712,1
67267544,1
406200856,1
163458440,1
167066414,1
55448756,1
220446170,1
52480922,1
201613694,1
378460864,1
134603750,1
124209488,1
313134670,1
180976568,1
424346320,1
158640398,1
94835186,1
204000332,1
136858646,1
85243292,1
162776732,1
32198744,1
123258344,1
40721588,1
81128300,1
129598658,1
191228900,1
414344836,1
84414596,1
261127466,1
250010354,1
448448254,1
53016596,1
354406090,1
141148634,1
246636848,1
163529708,1
111761336,1
173312114,1
131405726,1
153214724,1
270247316,1
88121408,1
81918122,1
159515000,1
50825504,1
88671758,1
307852306,1
31411970,1
27313424,1
304578668,1
280284854,1
117746552,1
134037182,1
79696238,1
130944824,1
235138058,1
116934914,1
197905298,1
426194074,1
50503580,1
172195070,1
166582766,1
115264112,1
56659112,1
115338920,1
99784628,1
152357438,1
31404794,1
43771436,1
197736500,1
380205436,1
55723148,1
121108946,1
175255706,1
159354518,1
440967832,1
166000364,1
287895368,1
37966052,1
207739070,1
228466058,1
55658102,1
92111462,1
253228310,1
342038776,1
267493706,1
171518558,1
292042190,1
271338620,1
87050450,1
410240194,1
87509306,1
116190260,1
156900032,1
189763892,1
313101670,1
123798614,1
279528032,1
31280126,1
133064168,1
89435480,1
68940056,1
206636522,1
193085066,1
177662690,1
188813180,1
177171590,1
218925344,1
201933074,1
166936244,1
168215036,1
168915644,1
94224140,1
41123330,1
236955362,1
75368846,1
139012976,1
267908198,1
47150882,1
178441232,1
264458582,1
157156730,1
353784082,1
136231850,1
27933800,1
183141134,1
235615862,1
128527484,1
247545104,1
164280302,1
125280524,1
291525182,1
235140266,1
261988646,1
152790662,1
382667272,1
174829982,1
156127952,1
177671168,1
112259978,1
222585626,1
144381968,1
183520112,1
124591670,1
96099284,1
143713748,1
219544280,1
399747700,1
132085022,1
292736552,1
195856460,1
271683926,1
217972172,1
82807964,1
334880590,1
182941574,1
87341954,1
169483028,1
133966364,1
153506618,1
109837364,1
54946562,1
241982222,1
166609496,1
267114008,1
213697202,1
65239004,1
152104376,1
20714762,1
408564598,1
147956336,1
80652386,1
299091248,1
260425370,1
159595946,1
252379502,1
265018760,1
139252382,1
155698700,1
153481592,1
175061606,1
164525264,1
54808706,1
446163838,1
293787578,1
354859582,1
256281098,1
57473528,1
161939132,1
75354542,1
243132542,1
38837096,1
187565852,1
159378416,1
16274978,1
139186520,1
70842248,1
147353708,1
51686594,1
190559234,1
36237818,1
338538676,1
115555076,1
152234894,1
65219732,1
32872538,1
164641808,1
167401970,1
161632154,1
82783136,1
286125590,1
49568048,1
69317222,1
47316164,1
180759098,1
202058324,1
146709392,1
448019512,1
198866330,1
178760726,1
214846628,1
267752180,1
53540912,1
136767092,1
47874350,1
82937336,1
177019274,1
178045274,1
92851160,1
42092444,1
167598188,1
120367778,1
53765360,1
173056250,1
144735974,1
103850588,1
231190646,1
39263816,1
106295960,1
263386130,1
93410942,1
172225130,1
25908812,1
178756508,1
283644434,1
193776020,1
77378480,1
114958976,1
183410006,1
177212420,1
152919944,1
232556468,1
173878370,1
199203686,1
331491544,1
172922384,1
175737812,1
196529174,1
294764420,1
266619236,1
309096046,1
440851126,1
236952512,1
177731564,1
161313248,1
167186732,1
76805714,1
154451234,1
60006332,1
121307174,1
86218370,1
164782892,1
59726102,1
68049788,1
43978826,1
89137010,1
59219990,1
172888322,1
49009046,1
118187768,1
225658898,1
397376656,1
129110774,1
73725842,1
179705588,1
251470610,1
169577954,1
174220004,1
277291292,1
120168494,1
190894928,1
74916038,1
275802650,1
92581322,1
185330564,1
182782862,1
30642776,1
46120568,1
340847194,1
66542822,1
45070178,1
72228392,1
143051630,1
201382052,1
120860636,1
119089784,1
174784034,1
158075354,1
330190408,1
199901234,1
200940878,1
201711740,1
391452670,1
99964016,1
225276632,1
278279930,1
54026306,1
37593512,1
135470972,1
43218920,1
97899464,1
188741672,1
163656806,1
231541658,1
33096956,1
41400416,1
277597688,1
148261790,1
74002472,1
282112004,1
322089826,1
140557412,1
115949090,1
148599194,1
84386282,1
231894872,1
162011780,1
15631220,1
244195916,1
19618676,1
106497614,1
247420700,1
64808894,1
64681970,1
248474366,1
129141206,1
195385190,1
278676518,1
62156156,1
287124434,1
83306732,1
176048336,1
92592716,1
234258074,1
60439976,1
17138846,1
163778408,1
96283106,1
146606690,1
300546914,1
157332656,1
204972302,1
293531174,1
267183794,1
394307614,1
74030162,1
121350842,1
181765232,1
226856924,1
147607346,1
168556400,1
64871792,1
161230574,1
249393374,1
176636654,1
45783092,1
393816010,1
206635250,1
115825076,1
256593836,1
161543240,1
175482374,1
30442244,1
263087006,1
291775238,1
105053690,1
63095996,1
250257998,1
119954060,1
245011706,1
86585486,1
45928202,1
273017240,1
160813196,1
141879050,1
166596728,1
384374878,1
330318640,1
143092676,1
24458576,1
54426332,1
204396608,1
65889944,1
85534316,1
104549780,1
97235108,1
278537078,1
201024908,1
269685626,1
288506582,1
102791876,1
161910434,1
433246300,1
69426872,1
291838016,1
421569058,1
41756378,1
298466612,1
122054822,1
44953238,1
396139600,1
183321812,1
39840662,1
110846744,1
151282166,1
141735686,1
142997480,1
32070362,1
71430896,1
84514652,1
176448680,1
245400014,1
250423406,1
248447984,1
258850388,1
224770220,1
247559114,1
59361530,1
161785304,1
241656914,1
75677192,1
243919778,1
190436414,1
116926748,1
141423188,1
68701388,1
280937618,1
146802326,1
155316542,1
265868096,1
65727380,1
269352500,1
157497758,1
189797252,1
234850640,1
50767610,1
383727790,1
159118484,1
344865508,1
87404336,1
171422306,1
51453380,1
233316476,1
160567112,1
255388766,1
340272484,1
141527606,1
73867706,1
84202094,1
116854334,1
270265784,1
168892472,1
103358234,1
172740974,1
190352612,1
233818682,1
131697128,1
134297744,1
184728872,1
50855618,1
103338458,1
172947104,1
196045304,1
294842990,1
104217758,1
293844872,1
21720674,1
148436462,1
127012064,1
156907466,1
78306320,1
220821776,1
151665536,1
333259162,1
98541338,1
129015740,1
378579370,1
112665902,1
55871960,1
312547432,1
274340762,1
192366788,1
330749326,1
159585872,1
174339764,1
78422996,1
63232250,1
110042852,1
56813114,1
297097256,1
132083828,1
146166122,1
139619108,1
49564046,1
171911270,1
18638198,1
247270670,1
140205758,1
85970156,1
234723116,1
167306624,1
174676040,1
184859174,1
156996224,1
51778532,1
203743772,1
256287356,1
236792702,1
208350296,1
68084450,1
220473266,1
93714530,1
161183516,1
159574994,1
98075300,1
71169134,1
310155022,1
110134292,1
58064276,1
220290296,1
79888976,1
165438914,1
145247306,1
93796460,1
169433432,1
236490260,1
359713720,1
196900964,1
89742404,1
151873856,1
103943786,1
28944170,1
61737530,1
255103118,1
145752884,1
249841172,1
81079370,1
95630618,1
92634254,1
223123520,1
245223908,1
165959468,1
36885890,1
105465992,1
131675126,1
291679784,1
218862194,1
163272512,1
101459414,1
256457252,1
54726614,1
128290412,1
228201836,1
163720880,1
269170742,1
75590930,1
95016206,1
32698700,1
210329282,1
75803306,1
210268760,1
154470608,1
80527286,1
154612526,1
161253356,1
224176886,1
56561984,1
323690188,1
61750238,1
269156966,1
111967010,1
166036154,1
284243912,1
186605894,1
176204162,1
176849540,1
176047652,1
32441876,1
81162686,1
180979622,1
58711538,1
142859912,1
114025118,1
171315590,1
97801412,1
168700058,1
212706080,1
132510872,1
83732528,1
135318878,1
164426684,1
221192618,1
51271190,1
39826052,1
58864568,1
157980374,1
365639320,1
138202790,1
124033790,1
113865956,1
122071598,1
190349336,1
241276376,1
62188382,1
378569242,1
99709574,1
205574768,1
65491694,1
140728814,1
447928234,1
101172236,1
160940888,1
140366264,1
50519990,1
102734726,1
139763144,1
57208802,1
211235264,1
76589882,1
166324382,1
258300668,1
61919330,1
240750422,1
47582294,1
124387442,1
74268260,1
140313836,1
285777182,1
221770220,1
160499096,1
128614850,1
72781850,1
135511274,1
91622738,1
70054490,1
183156716,1
65664542,1
173048432,1
254002742,1
164492582,1
142112438,1
117121022,1
31832018,1
95049908,1
185958182,1
141866126,1
53369258,1
161607008,1
165916448,1
133896176,1
167497250,1
199189682,1
91300832,1
174132458,1
108186026,1
100866392,1
46393460,1
238449998,1
91669496,1
142571462,1
225645416,1
141622466,1
62167052,1
162594938,1
132200990,1
292290128,1
445602754,1
61153082,1
71780876,1
372007978,1
343141474,1
284931542,1
155470532,1
197183186,1
358522516,1
86203364,1
143814176,1
185847266,1
157885310,1
128475788,1
89627594,1
249815096,1
410256574,1
178652192,1
400820578,1
172329632,1
153974390,1
295523858,1
359066974,1
153367154,1
225974744,1
26981600,1
72060128,1
114335114,1
178340054,1
80384642,1
200649128,1
46512536,1
393776344,1
245622650,1
103423850,1
129404450,1
113546114,1
66537428,1
107008988,1
155221376,1
262248518,1
138480848,1
51569438,1
290398856,1
75237140,1
82382210,1
174055952,1
21552464,1
247387706,1
173317958,1
158477858,1
175517648,1
114405326,1
334987876,1
304582058,1
155092580,1
22346846,1
62833022,1
202201514,1
55700036,1
11813690,1
50605118,1
40411226,1
183312278,1
152434676,1
290290370,1
105845456,1
73616888,1
167174900,1
37390730,1
227188568,1
377952022,1
121321982,1
136381742,1
140851628,1
103762592,1
131048906,1
150349964,1
260160362,1
186300170,1
162853268,1
145426412,1
169636556,1
428575750,1
77092502,1
170654276,1
128177366,1
161071160,1
165990848,1
69219542,1
452060308,1
38978768,1
214655684,1
297742694,1
420254914,1
166437632,1
176446310,1
47047868,1
61155524,1
42014132,1
109184432,1
310893958,1
55844216,1
176436740,1
180094868,1
148627046,1
137010332,1
31375286,1
153678584,1
55949288,1
208783016,1
163453178,1
132772850,1
195020234,1
34975808,1
132364760,1
159047864,1
49469138,1
153760760,1
172569614,1
424375258,1
40901312,1
430847908,1
141946160,1
53787050,1
242739908,1
323816830,1
185163896,1
39520466,1
134692844,1
195842756,1
150653834,1
319624024,1
210462602,1
124292486,1
40662272,1
101048696,1
190749146,1
70495976,1
155095028,1
82840202,1
57055064,1
174095942,1
206865620,1
161899520,1
423204406,1
66431636,1
175084268,1
106934894,1
96891086,1
291164492,1
47066240,1
283331564,1
179677352,1
190175456,1
253029878,1
127063658,1
80339246,1
127132856,1
75036908,1
414344848,1
153256574,1
80527040,1
230109974,1
196147790,1
78326258,1
297783596,1
211063424,1
125467646,1
95350124,1
102239462,1
168018140,1
285738428,1
68597618,1
118613960,1
270219764,1
166529810,1
166185074,1
241732646,1
111075614,1
153567776,1
175942820,1
137602400,1
155908256,1
39668270,1
314333482,1
155114552,1
417996856,1
351419926,1
173324012,1
52131356,1
48867770,1
259384598,1
196330652,1
198980480,1
58535060,1
188134676,1
296976968,1
71728076,1
81065492,1
214236152,1
174815756,1
78909620,1
409682254,1
46258892,1
117101498,1
53833694,1
47037146,1
350272000,1
223940786,1
83441510,1
245805638,1
346140076,1
132324986,1
101029652,1
167322026,1
319563976,1
174385112,1
171194948,1
31556936,1
165452366,1
118796090,1
178050338,1
179498360,1
288014918,1
178352834,1
65347430,1
183563414,1
193951370,1
116284388,1
160732130,1
363200776,1
206456384,1
139671554,1
154608092,1
108249212,1
38001140,1
298570040,1
276097136,1
71496686,1
176625422,1
248832314,1
238730540,1
115974692,1
146046638,1
71578502,1
87785798,1
161536094,1
279723980,1
14298884,1
136680008,1
176732072,1
167758160,1
180545420,1
364935760,1
50325326,1
134334464,1
83435552,1
392657332,1
171301268,1
270821108,1
295553372,1
161667338,1
70877300,1
160369352,1
130541360,1
138512084,1
186287042,1
296256206,1
195574688,1
194235620,1
207924662,1
123767138,1
177459644,1
71342486,1
45342362,1
131721824,1
256732718,1
171009560,1
119276078,1
73608056,1
243367244,1
51315758,1
73130444,1
19597220,1
195360554,1
241143884,1
232062698,1
376803724,1
80344304,1
158324240,1
81948782,1
138789692,1
176304086,1
198713072,1
86925008,1
219181862,1
46392134,1
115513982,1
138018404,1
53892878,1
93349748,1
161632772,1
132606476,1
75889040,1
165812438,1
149440856,1
178785770,1
283876052,1
244148576,1
107942942,1
161751014,1
148282784,1
204812000,1
216742742,1
13450214,1
249088172,1
154048136,1
166393820,1
151131992,1
220804526,1
93885632,1
27108068,1
146306036,1
263124668,1
159231590,1
203684150,1
154701206,1
168525746,1
269457800,1
50258612,1
212770736,1
63485828,1
263966252,1
152059352,1
244622816,1
37876736,1
86144486,1
221596250,1
165982166,1
262803554,1
145123244,1
195992816,1
377844856,1
167601368,1
145974968,1
74345582,1
115118960,1
228326660,1
58667204,1
170627600,1
133574276,1
250671746,1
219071498,1
110926484,1
182400164,1
284137178,1
195362564,1
215503706,1
174861056,1
89462456,1
209596910,1
117046772,1
157682240,1
294515486,1
279860402,1
99041918,1
52470440,1
190148432,1
86823434,1
226611434,1
102808064,1
280354286,1
245007668,1
166053398,1
160338164,1
158030906,1
104354120,1
452740714,1
280659392,1
151674518,1
80654498,1
129508466,1
448615102,1
313223638,1
140237864,1
79946588,1
50988290,1
235727036,1
127418000,1
423842944,1
319582036,1
169219628,1
275398814,1
76883462,1
207497624,1
70202954,1
39120656,1
86805776,1
136238450,1
153459086,1
407999362,1
165631850,1
172017596,1
175695230,1
195107648,1
181525760,1
117954938,1
249608540,1
128491580,1
242054606,1
143259746,1
371477674,1
390799330,1
317359192,1
137740976,1
148993172,1
303855128,1
52380320,1
105496382,1
36510356,1
137007866,1
181308362,1
27705668,1
180996626,1
100987670,1
131514260,1
192333470,1
377826082,1
254091494,1
119327084,1
146775878,1
180128078,1
76671158,1
161243558,1
139896398,1
169216070,1
427287808,1
172935872,1
212495390,1
195427568,1
296690612,1
138467900,1
153225320,1
125832284,1
45478538,1
193950488,1
153714296,1
135559946,1
140466104,1
85413248,1
273263378,1
138353714,1
202102562,1
136658216,1
327280180,1
126910898,1
189380696,1
432036538,1
131654528,1
164757482,1
117179210,1
150852938,1
78095402,1
421405858,1
174220436,1
42500924,1
67451780,1
138166178,1
165024986,1
298492322,1
93898112,1
134011382,1
158208764,1
268555124,1
228162374,1
66025316,1
86839556,1
396100642,1
154067936,1
263650424,1
301151882,1
68342486,1
166331054,1
430220872,1
292523534,1
171812504,1
181954616,1
354284314,1
107436218,1
113802806,1
173240642,1
205220528,1
220232336,1
208512788,1
15555758,1
332625844,1
79447634,1
128947466,1
147083684,1
125887796,1
323244892,1
157233956,1
285254498,1
181579556,1
225335282,1
159735422,1
153603920,1
119390066,1
82833326,1
286615898,1
79672952,1
209090936,1
259642316,1
145243352,1
271697354,1
122359196,1
37687754,1
92245280,1
197142596,1
111249662,1
224507960,1
138650666,1
281144858,1
291759986,1
33151826,1
316712866,1
211244252,1
263614472,1
52782470,1
46664624,1
175630640,1
167242220,1
202227884,1
163854296,1
208059824,1
113399036,1
152925650,1
91548218,1
272655158,1
270078290,1
113483822,1
237090692,1
153083120,1
96932312,1
36069512,1
142536920,1
197694584,1
272785112,1
181706246,1
158523230,1
35951456,1
187795856,1
65196080,1
57501218,1
250356002,1
219763538,1
348432232,1
170488502,1
294840710,1
39063356,1
52965266,1
361399750,1
89475188,1
64270790,1
59877980,1
330897622,1
185914658,1
259325090,1
40257440,1
399012814,1
121145018,1
163956782,1
212102558,1
175941536,1
65500304,1
250376714,1
436160392,1
122764706,1
97448594,1
68938034,1
287851592,1
85445876,1
167790800,1
69012956,1
427301302,1
12343202,1
224833658,1
89395970,1
34138676,1
31215608,1
69417110,1
141132740,1
26974544,1
33770660,1
218205854,1
268980380,1
78031652,1
287609450,1
135550136,1
246874238,1
265555466,1
139622024,1
262241162,1
30502430,1
226759106,1
301749776,1
184848704,0
118146854,0
299748206,0
187970966,0
235380974,0
299229620,0
164996156,0
148228484,0
242282540,0
83180276,0
185493518,0
96243908,0
77612138,0
138125510,0
115083284,0
147992264,0
50166416,0
116259920,0
238248914,0
103665626,0
114300812,0
175448960,0
50858426,0
258841634,0
78816422,0
122306030,0
178777406,0
324954436,0
429117490,0
31363760,0
36646916,0
380936458,0
134646866,0
409739380,0
121268528,0
276030710,0
49817000,0
159260984,0
167255666,0
446267686,0
95041058,0
360793240,0
115508186,0
220488602,0
240307460,0
308514436,0
215262410,0
194377538,0
177751946,0
119165234,0
114340598,0
319670080,0
191106404,0
426695188,0
361520116,0
99823226,0
144718244,0
77651414,0
110222042,0
256097204,0
270894434,0
120751856,0
52261136,0
103351670,0
179688140,0
426736960,0
173880332,0
107809004,0
144949874,0
124300028,0
450854242,0
196799150,0
302718470,0
179746664,0
64792850,0
168252146,0
281284934,0
120686168,0
48764246,0
123983972,0
79777802,0
301628594,0
90500186,0
356715100,0
35798948,0
379685392,0
238621550,0
256781894,0
139514336,0
192995180,0
351954940,0
92158868,0
211109960,0
136019756,0
120111044,0
270430850,0
202394822,0
307270444,0
214888442,0
263717768,0
137740166,0
54882032,0
211967078,0
199269362,0
89971820,0
430863916,0
289473530,0
284550992,0
339606754,0
97862306,0
116019422,0
169623164,0
145192838,0
90492266,0
228227474,0
79982768,0
160594184,0
27407528,0
40259630,0
77592722,0
290488292,0
